Patient Name: FANTOMARW3, 
Patient ID: 15072016
Plan: Perf Fot Eq4
Course: C1
Date: Thursday, July 21, 2016 6:35:36 PM
Exported by: laldrovandi

Start: (-25.00, 20.00, -0.75)
End:   (25.00, 20.00, -0.75)

	10x10	40x40	10x10w15	30x30w15	10x10w30	30x30w30	10x10w45	20x20w45	10x10w60	15x15w60	Total
43.100184	0.448899	42.351019	0.712213	14.849756	0.835505	12.986805	0.703302	2.817363	0.769260	1.677925	78.152047
43.125185	0.446823	42.334747	0.709733	13.853020	0.833062	12.243228	0.701356	2.808662	0.767320	1.673576	76.371527
43.150185	0.444520	42.318357	0.707123	13.532005	0.830469	11.991263	0.698947	2.800355	0.765354	1.669231	75.757624
43.175185	0.442216	42.301967	0.704513	13.210994	0.827877	11.739301	0.696539	2.792048	0.763388	1.664886	75.143729
43.200185	0.439912	42.285578	0.701903	12.889988	0.825284	11.487344	0.694130	2.783741	0.761422	1.660541	74.529843
43.225185	0.437609	42.269188	0.699293	12.568988	0.822692	11.235389	0.691721	2.775434	0.759456	1.656195	73.915965
43.250185	0.435305	42.252798	0.696683	12.247992	0.820099	10.983439	0.689313	2.767127	0.757489	1.651850	73.302096
43.275185	0.433002	42.236408	0.694073	11.927001	0.817507	10.731492	0.686904	2.758820	0.755523	1.647505	72.688235
43.300185	0.430698	42.220019	0.691463	11.606015	0.814914	10.479548	0.684495	2.750513	0.753557	1.643160	72.074383
43.325185	0.428395	42.203629	0.688853	11.285034	0.812321	10.227609	0.682086	2.742206	0.751591	1.638815	71.460539
43.350186	0.426091	42.187239	0.686243	10.964058	0.809729	9.975672	0.679678	2.733899	0.749624	1.634469	70.846703
43.375186	0.423923	42.170731	0.683692	10.676943	0.807265	9.749460	0.677406	2.725682	0.747699	1.630221	70.293022
43.400186	0.422373	42.153682	0.681412	10.545158	0.805393	9.641258	0.675765	2.717879	0.745959	1.626417	70.015295
43.425186	0.420823	42.136632	0.679132	10.413374	0.803521	9.533056	0.674124	2.710077	0.744219	1.622612	69.737569
43.450186	0.419273	42.119582	0.676852	10.281591	0.801649	9.424854	0.672483	2.702274	0.742479	1.618808	69.459844
43.475186	0.417723	42.102532	0.674572	10.149809	0.799777	9.316653	0.670841	2.694471	0.740739	1.615003	69.182121
43.500186	0.416173	42.085483	0.672292	10.018027	0.797905	9.208453	0.669200	2.686668	0.738999	1.611199	68.904399
43.525186	0.414623	42.068433	0.670012	9.886247	0.796033	9.100253	0.667559	2.678866	0.737259	1.607394	68.626678
43.550186	0.413073	42.051383	0.667732	9.754467	0.794161	8.992054	0.665918	2.671063	0.735519	1.603590	68.348960
43.575187	0.411523	42.034333	0.665452	9.622688	0.792290	8.883855	0.664277	2.663260	0.733779	1.599786	68.071242
43.600187	0.409973	42.017284	0.663172	9.490909	0.790418	8.775657	0.662636	2.655458	0.732039	1.595981	67.793526
43.625187	0.408367	41.999910	0.660923	9.370176	0.788478	8.676239	0.660959	2.647695	0.730301	1.592274	67.535322
43.650187	0.406507	41.981053	0.658815	9.300099	0.786230	8.617089	0.659119	2.640115	0.728571	1.589014	67.366613
43.675187	0.404647	41.962196	0.656707	9.230022	0.783982	8.557939	0.657279	2.632535	0.726841	1.585755	67.197903
43.700187	0.402787	41.943339	0.654599	9.159946	0.781734	8.498789	0.655439	2.624955	0.725111	1.582495	67.029194
43.725187	0.400927	41.924482	0.652491	9.089869	0.779486	8.439639	0.653599	2.617375	0.723381	1.579235	66.860485
43.750187	0.399067	41.905625	0.650383	9.019793	0.777238	8.380489	0.651759	2.609795	0.721652	1.575975	66.691776
43.775187	0.397207	41.886768	0.648275	8.949717	0.774990	8.321340	0.649919	2.602216	0.719922	1.572715	66.523068
43.800187	0.395347	41.867910	0.646167	8.879641	0.772742	8.262191	0.648079	2.594636	0.718192	1.569455	66.354360
43.825188	0.393487	41.849053	0.644059	8.809565	0.770494	8.203042	0.646240	2.587056	0.716462	1.566196	66.185653
43.850188	0.391627	41.830196	0.641951	8.739490	0.768246	8.143893	0.644400	2.579476	0.714732	1.562936	66.016946
43.875188	0.389767	41.811134	0.639812	8.673322	0.766002	8.088073	0.642560	2.571942	0.713001	1.559578	65.855192
43.900188	0.387907	41.791135	0.637532	8.625075	0.763780	8.047519	0.640720	2.564615	0.711267	1.555773	65.725323
43.925188	0.386047	41.771135	0.635252	8.576828	0.761559	8.006965	0.638880	2.557289	0.709532	1.551968	65.595453
43.950188	0.384187	41.751135	0.632972	8.528580	0.759337	7.966410	0.637040	2.549962	0.707797	1.548163	65.465584
43.975188	0.382327	41.731135	0.630692	8.480333	0.757115	7.925856	0.635200	2.542636	0.706063	1.544358	65.335715
44.000188	0.380467	41.711135	0.628412	8.432086	0.754893	7.885302	0.633360	2.535310	0.704328	1.540552	65.205846
44.025188	0.378607	41.691135	0.626132	8.383839	0.752671	7.844748	0.631520	2.527983	0.702594	1.536747	65.075977
44.050189	0.376747	41.671136	0.623852	8.335592	0.750450	7.804194	0.629680	2.520657	0.700859	1.532942	64.946109
44.075189	0.374887	41.651136	0.621572	8.287345	0.748228	7.763640	0.627840	2.513331	0.699125	1.529137	64.816240
44.100189	0.373027	41.631136	0.619293	8.239099	0.746006	7.723086	0.626000	2.506004	0.697390	1.525332	64.686372
44.125189	0.371304	41.611014	0.617130	8.192578	0.743908	7.684111	0.624261	2.498718	0.695733	1.521624	64.560381
44.150189	0.370207	41.590335	0.615505	8.153973	0.742375	7.652375	0.622985	2.491613	0.694433	1.518364	64.452165
44.175189	0.369110	41.569656	0.613881	8.115367	0.740843	7.620638	0.621709	2.484507	0.693134	1.515105	64.343949
44.200189	0.368013	41.548976	0.612256	8.076762	0.739310	7.588902	0.620432	2.477402	0.691834	1.511845	64.235733
44.225189	0.366917	41.528297	0.610632	8.038156	0.737778	7.557166	0.619156	2.470297	0.690534	1.508585	64.127517
44.250189	0.365820	41.507617	0.609007	7.999551	0.736246	7.525430	0.617880	2.463192	0.689234	1.505325	64.019301
44.275190	0.364723	41.486938	0.607383	7.960945	0.734713	7.493694	0.616603	2.456087	0.687934	1.502065	63.911085
44.300190	0.363626	41.466258	0.605758	7.922340	0.733181	7.461957	0.615327	2.448982	0.686634	1.498806	63.802869
44.325190	0.362529	41.445579	0.604133	7.883734	0.731648	7.430221	0.614051	2.441877	0.685334	1.495546	63.694653
44.350190	0.361433	41.424899	0.602509	7.845129	0.730116	7.398485	0.612775	2.434772	0.684034	1.492286	63.586437
44.375190	0.360256	41.404043	0.600824	7.807599	0.728517	7.367585	0.611427	2.427711	0.682699	1.489025	63.479687
44.400190	0.358716	41.382378	0.598864	7.774999	0.726615	7.340515	0.609754	2.420854	0.681200	1.485761	63.379656
44.425190	0.357176	41.360713	0.596904	7.742399	0.724712	7.313446	0.608080	2.413997	0.679701	1.482496	63.279625
44.450190	0.355636	41.339048	0.594944	7.709799	0.722809	7.286376	0.606407	2.407140	0.678203	1.479232	63.179595
44.475190	0.354096	41.317383	0.592984	7.677200	0.720906	7.259306	0.604733	2.400283	0.676704	1.475968	63.079564
44.500190	0.352556	41.295718	0.591024	7.644600	0.719003	7.232237	0.603059	2.393426	0.675206	1.472703	62.979533
44.525191	0.351016	41.274053	0.589065	7.612000	0.717100	7.205167	0.601386	2.386570	0.673707	1.469439	62.879502
44.550191	0.349476	41.252387	0.587105	7.579400	0.715197	7.178097	0.599712	2.379713	0.672209	1.466174	62.779471
44.575191	0.347936	41.230722	0.585145	7.546800	0.713295	7.151028	0.598039	2.372856	0.670710	1.462910	62.679440
44.600191	0.346396	41.209057	0.583185	7.514200	0.711392	7.123958	0.596365	2.365999	0.669212	1.459645	62.579409
44.625191	0.344828	41.187039	0.581195	7.482226	0.709461	7.097458	0.594662	2.359222	0.667707	1.456382	62.480178
44.650191	0.343135	41.163403	0.579067	7.453116	0.707401	7.073564	0.592822	2.352810	0.666170	1.453122	62.384610
44.675191	0.341442	41.139768	0.576940	7.424006	0.705341	7.049671	0.590982	2.346397	0.664633	1.449862	62.289041
44.700191	0.339749	41.116133	0.574812	7.394896	0.703281	7.025778	0.589142	2.339984	0.663097	1.446602	62.193473
44.725191	0.338056	41.092497	0.572684	7.365786	0.701221	7.001884	0.587302	2.333572	0.661560	1.443343	62.097905
44.750192	0.336362	41.068862	0.570557	7.336677	0.699161	6.977991	0.585462	2.327159	0.660023	1.440083	62.002336
44.775192	0.334669	41.045227	0.568429	7.307567	0.697101	6.954097	0.583622	2.320746	0.658487	1.436823	61.906768
44.800192	0.332976	41.021591	0.566302	7.278457	0.695041	6.930204	0.581782	2.314333	0.656950	1.433563	61.811199
44.825192	0.331283	40.997956	0.564174	7.249347	0.692981	6.906310	0.579942	2.307921	0.655413	1.430303	61.715630
44.850192	0.329590	40.974320	0.562046	7.220237	0.690921	6.882417	0.578102	2.301508	0.653876	1.427044	61.620062
44.875192	0.327978	40.950659	0.560008	7.191369	0.688922	6.858746	0.576328	2.295179	0.652382	1.423784	61.525355
44.900192	0.326738	40.926876	0.558378	7.163604	0.687202	6.836097	0.574858	2.289237	0.651082	1.420524	61.434596
44.925192	0.325498	40.903094	0.556748	7.135840	0.685482	6.813447	0.573389	2.283294	0.649782	1.417264	61.343837
44.950192	0.324258	40.879311	0.555118	7.108075	0.683762	6.790797	0.571919	2.277351	0.648482	1.414004	61.253077
44.975192	0.323018	40.855529	0.553488	7.080311	0.682042	6.768147	0.570449	2.271408	0.647182	1.410744	61.162318
45.000193	0.321778	40.831746	0.551858	7.052546	0.680322	6.745498	0.568979	2.265465	0.645882	1.407485	61.071559
45.025193	0.320538	40.807963	0.550228	7.024782	0.678602	6.722848	0.567509	2.259522	0.644582	1.404225	60.980800
45.050193	0.319298	40.784181	0.548598	6.997017	0.676883	6.700198	0.566039	2.253580	0.643282	1.400965	60.890041
45.075193	0.318058	40.760398	0.546968	6.969253	0.675163	6.677548	0.564569	2.247637	0.641983	1.397705	60.799281
45.100193	0.316818	40.736616	0.545338	6.941488	0.673443	6.654899	0.563099	2.241694	0.640683	1.394445	60.708522
45.125193	0.315578	40.712566	0.543708	6.914077	0.671723	6.632468	0.561694	2.235712	0.639383	1.391282	60.618189
45.150193	0.314338	40.687290	0.542078	6.888282	0.670003	6.611039	0.560584	2.229552	0.638083	1.388563	60.529810
45.175193	0.313098	40.662014	0.540448	6.862486	0.668283	6.589610	0.559474	2.223392	0.636783	1.385843	60.441430
45.200193	0.311858	40.636738	0.538818	6.836691	0.666563	6.568181	0.558364	2.217232	0.635483	1.383123	60.353051
45.225194	0.310618	40.611463	0.537188	6.810896	0.664843	6.546752	0.557254	2.211072	0.634183	1.380403	60.264671
45.250194	0.309378	40.586187	0.535558	6.785101	0.663123	6.525323	0.556144	2.204913	0.632883	1.377683	60.176292
45.275194	0.308138	40.560911	0.533928	6.759306	0.661403	6.503894	0.555034	2.198753	0.631583	1.374964	60.087912
45.300194	0.306898	40.535635	0.532298	6.733511	0.659683	6.482464	0.553924	2.192593	0.630283	1.372244	59.999532
45.325194	0.305658	40.510359	0.530668	6.707715	0.657963	6.461035	0.552814	2.186433	0.628983	1.369524	59.911153
45.350194	0.304418	40.485083	0.529038	6.681920	0.656243	6.439606	0.551704	2.180273	0.627683	1.366804	59.822773
45.375194	0.303233	40.459518	0.527471	6.656366	0.654618	6.418407	0.550596	2.174245	0.626425	1.363988	59.734867
45.400194	0.302303	40.432627	0.526197	6.631917	0.653427	6.398261	0.549496	2.168818	0.625357	1.360728	59.649130
45.425194	0.301373	40.405737	0.524923	6.607467	0.652235	6.378114	0.548396	2.163392	0.624288	1.357468	59.563393
45.450195	0.300443	40.378847	0.523648	6.583017	0.651044	6.357968	0.547296	2.157965	0.623220	1.354208	59.477656
45.475195	0.299513	40.351956	0.522374	6.558567	0.649853	6.337821	0.546196	2.152538	0.622152	1.350948	59.391919
45.500195	0.298583	40.325066	0.521100	6.534117	0.648661	6.317675	0.545096	2.147112	0.621084	1.347689	59.306183
45.525195	0.297653	40.298175	0.519825	6.509668	0.647470	6.297529	0.543996	2.141685	0.620016	1.344429	59.220446
45.550195	0.296723	40.271285	0.518551	6.485218	0.646279	6.277383	0.542896	2.136259	0.618947	1.341169	59.134710
45.575195	0.295793	40.244395	0.517277	6.460768	0.645087	6.257236	0.541797	2.130832	0.617879	1.337909	59.048973
45.600195	0.294863	40.217504	0.516002	6.436318	0.643896	6.237090	0.540697	2.125406	0.616811	1.334649	58.963237
45.625195	0.288826	40.190524	0.505722	6.412044	0.631388	6.217115	0.530113	2.120018	0.604889	1.331487	58.832126
45.650195	0.259416	40.163131	0.454226	6.388574	0.567096	6.197921	0.476134	2.114808	0.543295	1.328772	58.493373
45.675195	0.230005	40.135738	0.402730	6.365105	0.502804	6.178726	0.422154	2.109599	0.481701	1.326057	58.154620
45.700196	0.200595	40.108345	0.351234	6.341635	0.438512	6.159532	0.368175	2.104389	0.420108	1.323342	57.815867
45.725196	0.171185	40.080952	0.299738	6.318166	0.374220	6.140338	0.314195	2.099179	0.358514	1.320626	57.477114
45.750196	0.141775	40.053559	0.248242	6.294696	0.309928	6.121144	0.260215	2.093969	0.296920	1.317911	57.138361
45.775196	0.112365	40.026166	0.196747	6.271227	0.245636	6.101949	0.206236	2.088760	0.235327	1.315196	56.799608
45.800196	0.082955	39.998773	0.145251	6.247757	0.181344	6.082755	0.152256	2.083550	0.173733	1.312481	56.460854
45.825196	0.053545	39.971380	0.093755	6.224287	0.117052	6.063561	0.098276	2.078340	0.112139	1.309766	56.122101
45.850196	0.024135	39.943987	0.042259	6.200818	0.052759	6.044367	0.044297	2.073130	0.050545	1.307050	55.783348
45.875196	0.000000	39.916386	0.000000	6.177661	0.000000	6.025396	0.000000	2.067881	0.000000	1.304388	55.491710
45.900196	0.000000	39.887830	0.000000	6.155931	0.000000	6.007445	0.000000	2.062450	0.000000	1.301964	55.415619
45.925197	0.000000	39.859273	0.000000	6.134201	0.000000	5.989494	0.000000	2.057019	0.000000	1.299541	55.339528
45.950197	0.000000	39.830717	0.000000	6.112471	0.000000	5.971543	0.000000	2.051588	0.000000	1.297118	55.263437
45.975197	0.000000	39.802161	0.000000	6.090742	0.000000	5.953592	0.000000	2.046157	0.000000	1.294694	55.187346
46.000197	0.000000	39.773604	0.000000	6.069012	0.000000	5.935642	0.000000	2.040726	0.000000	1.292271	55.111255
46.025197	0.000000	39.745048	0.000000	6.047282	0.000000	5.917691	0.000000	2.035295	0.000000	1.289848	55.035164
46.050197	0.000000	39.716491	0.000000	6.025552	0.000000	5.899740	0.000000	2.029864	0.000000	1.287425	54.959073
46.075197	0.000000	39.687935	0.000000	6.003823	0.000000	5.881789	0.000000	2.024434	0.000000	1.285002	54.882982
46.100197	0.000000	39.659378	0.000000	5.982093	0.000000	5.863839	0.000000	2.019003	0.000000	1.282579	54.806892
46.125197	0.000000	39.630229	0.000000	5.960534	0.000000	5.845970	0.000000	2.013565	0.000000	1.280102	54.730400
46.150198	0.000000	39.598366	0.000000	5.939754	0.000000	5.828476	0.000000	2.008097	0.000000	1.277383	54.652075
46.175198	0.000000	39.566504	0.000000	5.918974	0.000000	5.810982	0.000000	2.002628	0.000000	1.274663	54.573751
46.200198	0.000000	39.534641	0.000000	5.898193	0.000000	5.793489	0.000000	1.997160	0.000000	1.271943	54.495426
46.225198	0.000000	39.502778	0.000000	5.877413	0.000000	5.775995	0.000000	1.991691	0.000000	1.269224	54.417101
46.250198	0.000000	39.470916	0.000000	5.856633	0.000000	5.758501	0.000000	1.986222	0.000000	1.266504	54.338776
46.275198	0.000000	39.439053	0.000000	5.835853	0.000000	5.741007	0.000000	1.980754	0.000000	1.263784	54.260451
46.300198	0.000000	39.407190	0.000000	5.815073	0.000000	5.723513	0.000000	1.975285	0.000000	1.261064	54.182126
46.325198	0.000000	39.375327	0.000000	5.794293	0.000000	5.706019	0.000000	1.969816	0.000000	1.258345	54.103801
46.350198	0.000000	39.343464	0.000000	5.773513	0.000000	5.688525	0.000000	1.964348	0.000000	1.255625	54.025475
46.375198	0.000000	39.311548	0.000000	5.752909	0.000000	5.671297	0.000000	1.959010	0.000000	1.252951	53.947715
46.400199	0.000000	39.279386	0.000000	5.733115	0.000000	5.655283	0.000000	1.954270	0.000000	1.250484	53.872539
46.425199	0.000000	39.247225	0.000000	5.713321	0.000000	5.639269	0.000000	1.949530	0.000000	1.248018	53.797363
46.450199	0.000000	39.215063	0.000000	5.693526	0.000000	5.623255	0.000000	1.944791	0.000000	1.245551	53.722187
46.475199	0.000000	39.182902	0.000000	5.673732	0.000000	5.607241	0.000000	1.940051	0.000000	1.243085	53.647010
46.500199	0.000000	39.150740	0.000000	5.653937	0.000000	5.591227	0.000000	1.935311	0.000000	1.240618	53.571834
46.525199	0.000000	39.118578	0.000000	5.634143	0.000000	5.575213	0.000000	1.930571	0.000000	1.238152	53.496658
46.550199	0.000000	39.086417	0.000000	5.614349	0.000000	5.559199	0.000000	1.925832	0.000000	1.235685	53.421481
46.575199	0.000000	39.054255	0.000000	5.594554	0.000000	5.543185	0.000000	1.921092	0.000000	1.233219	53.346305
46.600199	0.000000	39.022093	0.000000	5.574760	0.000000	5.527171	0.000000	1.916352	0.000000	1.230752	53.271128
46.625200	0.000000	38.989488	0.000000	5.555137	0.000000	5.511204	0.000000	1.911651	0.000000	1.228286	53.195765
46.650200	0.000000	38.954852	0.000000	5.536296	0.000000	5.495454	0.000000	1.907128	0.000000	1.225820	53.119551
46.675200	0.000000	38.920217	0.000000	5.517456	0.000000	5.479705	0.000000	1.902604	0.000000	1.223354	53.043336
46.700200	0.000000	38.885582	0.000000	5.498616	0.000000	5.463955	0.000000	1.898081	0.000000	1.220888	52.967121
46.725200	0.000000	38.850946	0.000000	5.479776	0.000000	5.448205	0.000000	1.893557	0.000000	1.218422	52.890907
46.750200	0.000000	38.816311	0.000000	5.460935	0.000000	5.432456	0.000000	1.889034	0.000000	1.215956	52.814692
46.775200	0.000000	38.781675	0.000000	5.442095	0.000000	5.416706	0.000000	1.884510	0.000000	1.213490	52.738477
46.800200	0.000000	38.747040	0.000000	5.423255	0.000000	5.400956	0.000000	1.879987	0.000000	1.211024	52.662262
46.825200	0.000000	38.712404	0.000000	5.404414	0.000000	5.385207	0.000000	1.875463	0.000000	1.208558	52.586047
46.850201	0.000000	38.677769	0.000000	5.385574	0.000000	5.369457	0.000000	1.870940	0.000000	1.206092	52.509832
46.875201	0.000000	38.642725	0.000000	5.366841	0.000000	5.353795	0.000000	1.866378	0.000000	1.203634	52.433373
46.900201	0.000000	38.605815	0.000000	5.348601	0.000000	5.338535	0.000000	1.861643	0.000000	1.201210	52.355806
46.925201	0.000000	38.568906	0.000000	5.330362	0.000000	5.323276	0.000000	1.856908	0.000000	1.198786	52.278238
46.950201	0.000000	38.531997	0.000000	5.312122	0.000000	5.308016	0.000000	1.852173	0.000000	1.196363	52.200670
46.975201	0.000000	38.495087	0.000000	5.293882	0.000000	5.292756	0.000000	1.847437	0.000000	1.193939	52.123102
47.000201	0.000000	38.458178	0.000000	5.275642	0.000000	5.277497	0.000000	1.842702	0.000000	1.191515	52.045534
47.025201	0.000000	38.421269	0.000000	5.257402	0.000000	5.262237	0.000000	1.837967	0.000000	1.189092	51.967966
47.050201	0.000000	38.384359	0.000000	5.239162	0.000000	5.246977	0.000000	1.833232	0.000000	1.186668	51.890398
47.075201	0.000000	38.347450	0.000000	5.220922	0.000000	5.231718	0.000000	1.828496	0.000000	1.184244	51.812830
47.100202	0.000000	38.310540	0.000000	5.202683	0.000000	5.216458	0.000000	1.823761	0.000000	1.181821	51.735263
47.125202	0.000000	38.273449	0.000000	5.184657	0.000000	5.201334	0.000000	1.819072	0.000000	1.179345	51.657857
47.150202	0.000000	38.235529	0.000000	5.167613	0.000000	5.186829	0.000000	1.814591	0.000000	1.176631	51.581192
47.175202	0.000000	38.197608	0.000000	5.150569	0.000000	5.172324	0.000000	1.810110	0.000000	1.173916	51.504528
47.200202	0.000000	38.159688	0.000000	5.133526	0.000000	5.157819	0.000000	1.805630	0.000000	1.171202	51.427863
47.225202	0.000000	38.121767	0.000000	5.116482	0.000000	5.143314	0.000000	1.801149	0.000000	1.168487	51.351199
47.250202	0.000000	38.083846	0.000000	5.099438	0.000000	5.128809	0.000000	1.796669	0.000000	1.165773	51.274534
47.275202	0.000000	38.045926	0.000000	5.082394	0.000000	5.114304	0.000000	1.792188	0.000000	1.163058	51.197870
47.300202	0.000000	38.008005	0.000000	5.065350	0.000000	5.099799	0.000000	1.787708	0.000000	1.160344	51.121205
47.325203	0.000000	37.970084	0.000000	5.048306	0.000000	5.085294	0.000000	1.783227	0.000000	1.157630	51.044541
